,Unnamed: 0,SKU,Params,Score
39,0,10000275,"(0, 3, 0.1, 'scale', True, 'linear')",0.11491597565661611
40,0,10000298,"(3, 1, 0.4, 'scale', True, 'linear')",0.14427827857019873
41,0,10000301,"(2, 4, 0.1, 'scale', True, 'poly')",0.1685408138646368
42,0,10000317,"(2, 2, 0.4, 'scale', True, 'poly')",0.11694350865166171
43,0,10000322,"(0, 1, 0.1, 'scale', True, 'linear')",0.11417759094626706
44,0,10000328,"(2, 4, 0.4, 'scale', True, 'poly')",0.20811805377308953
45,0,10000329,"(3, 4, 0.4, 'scale', True, 'linear')",0.20046195009860004
46,0,10000332,"(0, 4, 0.1, 'scale', True, 'linear')",0.18707191748914304
47,0,10000338,"(3, 1, 0.1, 'scale', False, 'linear')",0.13839702865075626
48,0,10000339,"(0, 1, 0.4, 'scale', True, 'linear')",0.2450756394788569
49,0,10000343,"(1, 2, 0.1, 'scale', True, 'poly')",0.1870612958176941
50,0,10000347,"(3, 1, 0.1, 'scale', False, 'linear')",0.16765400517500928
51,0,10000355,"(2, 2, 0.1, 'scale', True, 'linear')",0.1464410940772446
52,0,10000381,"(3, 4, 0.1, 'scale', True, 'poly')",0.13584030887519294
53,0,10000413,"(0, 2, 0.4, 'scale', True, 'linear')",0.07217637088361194
54,0,10000414,"(2, 4, 0.4, 'scale', True, 'poly')",0.30819232688895926
55,0,10000417,"(0, 4, 0.1, 'scale', False, 'linear')",0.07055323516428375
56,0,10000419,"(0, 1, 0.4, 'scale', True, 'linear')",0.0686943896020952
57,0,10000425,"(0, 3, 0.1, 'scale', False, 'linear')",0.09590623445668878
58,0,10000428,"(3, 4, 0.4, 'scale', True, 'poly')",0.12372427619098482
59,0,10000449,"(2, 4, 0.1, 'scale', True, 'poly')",0.11020544594255487
60,0,10000450,"(0, 1, 0.4, 'scale', False, 'linear')",0.15732457857946028
61,0,10000452,"(3, 4, 0.1, 'scale', True, 'rbf')",0.25583110979119617
62,0,10000454,"(0, 3, 0.4, 'scale', True, 'linear')",0.10155053524658547
63,0,10000466,"(1, 3, 0.1, 'scale', True, 'poly')",0.12352705615842996
64,0,10000469,"(0, 4, 0.2, 'scale', True, 'sigmoid')",0.14483161629258398
65,0,10000485,"(3, 4, 0.4, 'scale', True, 'rbf')",0.24210981725508904
66,0,10000488,"(3, 2, 0.4, 'scale', True, 'poly')",0.1600556732264988
67,0,10000490,"(0, 4, 0.1, 'scale', True, 'linear')",0.10788774446919207
68,0,10000494,"(3, 1, 0.1, 'scale', True, 'linear')",0.15660641011092608
69,0,10000497,"(3, 4, 0.1, 'scale', False, 'poly')",0.28811445122171236
70,0,10000511,"(0, 1, 0.1, 'scale', True, 'linear')",0.12354431602381499
71,0,10000515,"(3, 4, 0.1, 'scale', True, 'rbf')",0.08886376558410165
72,0,10000516,"(2, 4, 0.4, 'scale', True, 'linear')",0.09774879164278931
73,0,10000531,"(0, 4, 0.1, 'scale', True, 'linear')",0.06523838287081105
74,0,10000534,"(0, 4, 0.1, 'scale', True, 'linear')",0.2652440131741971
75,0,10000540,"(3, 4, 0.1, 'scale', True, 'sigmoid')",0.07656508012541709
76,0,10000541,"(3, 4, 0.4, 'auto', True, 'sigmoid')",0.22129899580327778
77,0,10000542,"(3, 4, 0.4, 'scale', True, 'linear')",0.12214866255251139
78,0,10000547,"(3, 4, 0.4, 'scale', False, 'linear')",0.9165193380049398
79,0,10000548,"(3, 2, 0.4, 'scale', False, 'linear')",0.08361551034155912
80,0,10000559,"(0, 3, 0.1, 'scale', True, 'sigmoid')",0.14164848122958829
81,0,10000563,"(3, 1, 0.1, 'scale', True, 'linear')",0.09924471094901084
82,0,10000566,"(2, 3, 0.4, 'scale', True, 'poly')",0.15611777423201484
83,0,10000569,"(0, 4, 0.1, 'scale', True, 'linear')",0.48697786083712025
84,0,10000570,"(1, 3, 0.4, 'scale', True, 'linear')",0.3833545831689712
85,0,10000578,"(0, 3, 0.4, 'scale', True, 'linear')",0.19206691387100805
86,0,10000579,"(0, 2, 0.4, 'scale', False, 'linear')",0.08881014295064354
87,0,10000580,"(3, 1, 0.4, 'scale', True, 'linear')",0.08384255441981668
88,0,10000582,"(3, 3, 0.1, 'scale', False, 'linear')",0.07997746185981085
89,0,10000586,"(0, 3, 0.1, 'scale', True, 'linear')",0.20398752929875816
90,0,10000611,"(2, 4, 0.4, 'scale', True, 'poly')",0.21097872592234782
91,0,10000617,"(3, 1, 0.1, 'scale', False, 'linear')",0.1093178173137044
92,0,10000628,"(1, 1, 0.1, 'scale', True, 'poly')",0.05943908862720097
93,0,10000629,"(3, 1, 0.1, 'scale', False, 'linear')",0.12953412509445217
94,0,10000635,"(3, 1, 0.1, 'scale', True, 'sigmoid')",0.12863385024955531
95,0,10000641,"(3, 4, 0.1, 'scale', True, 'sigmoid')",0.06212041657611424
96,0,10000646,"(2, 4, 0.4, 'scale', True, 'poly')",0.14570549030719537
97,0,10000698,"(3, 1, 0.3, 'auto', True, 'sigmoid')",0.09092449835587861
98,0,10000712,"(0, 1, 0.1, 'scale', True, 'linear')",0.187592185113648
99,0,10000739,"(0, 2, 0.1, 'scale', True, 'poly')",0.2574944708963399
100,0,10000743,"(0, 4, 0.1, 'scale', True, 'linear')",0.20521400827549752
101,0,10000834,"(3, 4, 0.1, 'scale', True, 'poly')",0.21706240681457234
102,0,10000861,"(3, 3, 0.1, 'scale', True, 'linear')",0.11931137996795227
103,0,10000880,"(1, 3, 0.4, 'scale', True, 'linear')",0.13819455438757083
104,0,10000881,"(3, 4, 0.1, 'scale', True, 'poly')",0.3252346433329788
105,0,10000885,"(0, 1, 0.3, 'scale', True, 'poly')",0.4817761751375825
106,0,10000886,"(0, 4, 0.4, 'scale', False, 'linear')",0.14405675387246414
107,0,10000891,"(3, 2, 0.1, 'scale', False, 'linear')",0.21899981850160594
108,0,10000893,"(3, 1, 0.1, 'auto', True, 'sigmoid')",0.09653283681879887
109,0,10000895,"(0, 4, 0.4, 'scale', True, 'poly')",0.12983420494807396
110,0,10000903,"(2, 3, 0.1, 'scale', True, 'linear')",0.07760414070245925
111,0,10000911,"(0, 4, 0.1, 'scale', False, 'linear')",0.15099331474321662
112,0,10000919,"(3, 3, 0.1, 'scale', True, 'poly')",0.15557891286619976
113,0,10000922,"(3, 1, 0.1, 'scale', True, 'linear')",0.3520266652380459
114,0,10000924,"(3, 1, 0.4, 'scale', False, 'linear')",0.10906401710940065
115,0,10000948,"(0, 4, 0.1, 'scale', True, 'sigmoid')",0.20852002798051095
116,0,10000953,"(2, 4, 0.1, 'scale', True, 'poly')",0.15797738073584708
117,0,10000959,"(0, 1, 0.1, 'scale', True, 'linear')",0.12841716834584105
118,0,10000961,"(3, 2, 0.4, 'scale', True, 'linear')",0.42846877316577514
119,0,10000972,"(0, 2, 0.1, 'scale', True, 'linear')",0.11784604991031475
120,0,10000981,"(3, 1, 0.1, 'scale', True, 'sigmoid')",0.12189858420723622
121,0,10000987,"(3, 4, 0.4, 'scale', True, 'linear')",0.5395026064419151
122,0,10000993,"(0, 3, 0.1, 'scale', True, 'linear')",0.18517531450390723
123,0,10000996,"(2, 2, 0.4, 'scale', True, 'linear')",0.31755961395023863
124,0,10000998,"(3, 1, 0.1, 'auto', True, 'poly')",0.22204375599318105
125,0,10001000,"(0, 3, 0.4, 'scale', False, 'linear')",0.16943508578074243
126,0,10001001,"(0, 4, 0.4, 'scale', False, 'linear')",0.06312867975069594
127,0,10001008,"(3, 4, 0.4, 'scale', True, 'linear')",0.24827475540592536
128,0,10001013,"(0, 4, 0.1, 'scale', True, 'linear')",0.09208661274749086
129,0,10001017,"(3, 4, 0.2, 'scale', False, 'linear')",0.32124570459799245
130,0,10001025,"(3, 4, 0.1, 'scale', False, 'linear')",0.11972083647826037
131,0,10001028,"(0, 4, 0.4, 'scale', False, 'linear')",0.12462174297536263
132,0,10001036,"(0, 3, 0.1, 'scale', True, 'sigmoid')",0.10022724020664338
133,0,10001044,"(1, 4, 0.1, 'scale', True, 'poly')",0.12526367353780668
134,0,10001055,"(3, 1, 0.1, 'scale', False, 'linear')",0.16194761201853258
135,0,10001084,"(3, 1, 0.4, 'auto', True, 'sigmoid')",0.1864421320644833
136,0,10001132,"(3, 4, 0.4, 'scale', False, 'poly')",0.19674436970107484
137,0,10001133,"(2, 4, 0.1, 'scale', True, 'poly')",0.15962919372199297
138,0,10001134,"(0, 4, 0.1, 'scale', True, 'sigmoid')",0.09808240073270912
139,0,10001145,"(3, 1, 0.1, 'auto', False, 'poly')",0.7596217513834819
140,0,10001149,"(0, 4, 0.1, 'scale', False, 'linear')",0.20428248914649816
141,0,10001158,"(0, 2, 0.4, 'scale', False, 'linear')",0.1948380617334068
142,0,10001159,"(1, 3, 0.1, 'scale', True, 'poly')",0.1860729141164533
143,0,10001160,"(0, 4, 0.4, 'scale', True, 'linear')",0.20222626961880139
144,0,10001213,"(3, 4, 0.3, 'scale', True, 'poly')",0.1222205083373043
145,0,10001217,"(2, 4, 0.4, 'scale', True, 'poly')",0.1581105899272756
146,0,10001219,"(0, 1, 0.1, 'scale', True, 'linear')",0.34854561261817185
147,0,10001220,"(3, 4, 0.4, 'scale', True, 'rbf')",0.15100823753062007
148,0,10001221,"(0, 2, 0.4, 'scale', True, 'linear')",0.1661738378491783
149,0,10001223,"(3, 1, 0.1, 'scale', False, 'linear')",0.23918198034820246
150,0,10001224,"(3, 1, 0.4, 'scale', False, 'linear')",0.19601325112952714
151,0,10001239,"(3, 1, 0.1, 'auto', True, 'sigmoid')",0.21862983377994397
152,0,10001243,"(3, 4, 0.4, 'scale', True, 'rbf')",0.0911039674861903
153,0,10001259,"(0, 2, 0.4, 'scale', True, 'linear')",0.015344394564935235
154,0,10001260,"(1, 4, 0.4, 'scale', True, 'poly')",0.12623518652050741
155,0,10001301,"(3, 2, 0.3, 'scale', True, 'rbf')",0.10335988301359009
156,0,10001323,"(3, 4, 0.1, 'auto', True, 'sigmoid')",0.12192548319891634
157,0,10001352,"(2, 4, 0.1, 'scale', True, 'linear')",0.46306557507868557
158,0,10001354,"(0, 2, 0.4, 'scale', False, 'linear')",0.14437250791320497
159,0,10001426,"(3, 2, 0.1, 'scale', True, 'linear')",0.1886833881921293
160,0,10001451,"(3, 4, 0.1, 'auto', True, 'sigmoid')",0.13321808418060552
161,0,10001453,"(2, 1, 0.1, 'scale', True, 'poly')",0.07878608586649442
162,0,10001454,"(1, 4, 0.1, 'scale', True, 'linear')",0.1034150604100448
163,0,10001457,"(1, 3, 0.1, 'scale', True, 'linear')",0.10019570544252906
164,0,10001458,"(3, 4, 0.1, 'auto', True, 'sigmoid')",0.12330964936748734
165,0,10001459,"(0, 4, 0.4, 'scale', True, 'linear')",0.18451094968906748
166,0,10001472,"(2, 4, 0.1, 'scale', True, 'poly')",0.5154945449330275
167,0,10001473,"(3, 3, 0.4, 'scale', True, 'poly')",0.3781693984029779
168,0,10001508,"(3, 1, 0.1, 'scale', False, 'linear')",0.16731410277651332
169,0,10001537,"(3, 4, 0.1, 'auto', True, 'sigmoid')",0.1427635874315182
170,0,10001556,"(0, 2, 0.1, 'scale', True, 'linear')",0.050136620876585984
171,0,10001558,"(0, 4, 0.4, 'scale', False, 'linear')",0.22232826647323378
172,0,10001561,"(2, 4, 0.2, 'scale', True, 'linear')",0.5890646355199562
173,0,10001564,"(3, 1, 0.4, 'auto', True, 'poly')",0.3726964861264963
174,0,10001570,"(2, 4, 0.1, 'scale', True, 'poly')",0.019436061946202173
175,0,10001586,"(3, 4, 0.4, 'scale', True, 'poly')",0.22353826156110465
176,0,10700002,"(3, 4, 0.1, 'scale', False, 'linear')",0.12635455677001833
177,0,10700010,"(0, 2, 0.4, 'scale', True, 'linear')",0.18435745983966728
178,0,11000020,"(0, 2, 0.4, 'scale', True, 'sigmoid')",0.5254315219473762
179,0,11000162,"(1, 4, 0.1, 'scale', True, 'linear')",0.16085375283082043
180,0,11000171,"(2, 2, 0.1, 'scale', True, 'poly')",0.6270178330753655
181,0,11000229,"(2, 3, 0.1, 'scale', True, 'poly')",0.08735329434357005
182,0,11000236,"(3, 4, 0.1, 'scale', True, 'poly')",0.2478070178552374
183,0,11000282,"(3, 1, 0.4, 'scale', False, 'linear')",0.3289745961079896
184,0,11000284,"(3, 4, 0.2, 'scale', True, 'rbf')",0.2520122252583832
185,0,11000285,"(3, 4, 0.3, 'scale', True, 'rbf')",0.2250308946651439
186,0,11000287,"(3, 4, 0.2, 'scale', True, 'sigmoid')",0.25163401795714
187,0,11000326,"(0, 4, 0.4, 'scale', False, 'poly')",0.2166741298341697
188,0,11000327,"(0, 4, 0.1, 'scale', True, 'linear')",0.17846359301500792
189,0,11000328,"(0, 4, 0.4, 'scale', True, 'linear')",0.1862223007631023
190,0,11000329,"(2, 2, 0.1, 'scale', True, 'linear')",0.1801009882553631
191,0,11000330,"(2, 4, 0.4, 'scale', False, 'poly')",0.14465872607178287
192,0,11000333,"(1, 4, 0.1, 'scale', True, 'poly')",0.18478858183734384
193,0,11000334,"(1, 4, 0.4, 'scale', True, 'poly')",0.23772290168876023
194,0,11000351,"(2, 4, 0.4, 'scale', True, 'poly')",0.30905408291476383
195,0,11000352,"(1, 4, 0.1, 'scale', True, 'poly')",0.19249955259825013
196,0,11000353,"(1, 4, 0.1, 'scale', True, 'poly')",0.17876186007664296
197,0,11000354,"(2, 4, 0.1, 'scale', True, 'poly')",0.1470804234320412
198,0,11000356,"(2, 2, 0.3, 'scale', True, 'poly')",0.18042872452012
199,0,11000357,"(2, 3, 0.4, 'scale', True, 'poly')",0.25698936230698544
200,0,11000373,"(1, 2, 0.3, 'scale', True, 'poly')",0.36413107746374773
201,0,11000378,"(0, 4, 0.2, 'scale', False, 'linear')",0.21095053248147178
202,0,11000588,"(2, 4, 0.4, 'scale', True, 'poly')",0.16595162998248725
203,0,11000602,"(0, 2, 0.1, 'scale', True, 'linear')",0.19282617614112008
204,0,11000772,"(2, 4, 0.4, 'scale', True, 'linear')",0.23301675833024912
205,0,11000773,"(1, 4, 0.4, 'scale', True, 'poly')",0.19122697400666122
206,0,11000774,"(2, 2, 0.1, 'scale', True, 'poly')",0.22515173111253933
207,0,11000775,"(2, 4, 0.4, 'scale', True, 'poly')",0.20910423976855125
208,0,11000776,"(3, 4, 0.1, 'scale', False, 'linear')",0.13824545331661528
209,0,11000787,"(0, 2, 0.4, 'scale', True, 'linear')",0.13156446631999325
210,0,11000792,"(2, 2, 0.4, 'scale', True, 'poly')",0.268070102759566
211,0,11000793,"(2, 4, 0.3, 'scale', True, 'sigmoid')",0.15908233438565347
212,0,11000889,"(3, 3, 0.1, 'auto', True, 'rbf')",0.2623886985316908
213,0,11000920,"(2, 4, 0.4, 'scale', False, 'poly')",0.4830228077499507
214,0,11000998,"(3, 2, 0.4, 'scale', False, 'linear')",0.3232261141963141
215,0,11001003,"(0, 4, 0.1, 'scale', True, 'linear')",0.1409099701057522
216,0,11001048,"(0, 1, 0.4, 'scale', True, 'linear')",0.11650449083775435
217,0,11001064,"(3, 1, 0.1, 'scale', True, 'linear')",0.07735175698185917
218,0,11001065,"(3, 2, 0.1, 'scale', True, 'poly')",0.15679280398077114
219,0,11001164,"(1, 1, 0.1, 'scale', True, 'linear')",0.21208558887794085
220,0,11001173,"(3, 4, 0.4, 'scale', True, 'linear')",0.19516764414735832
221,0,11001174,"(3, 2, 0.1, 'scale', True, 'linear')",0.0654048355275097
222,0,11001176,"(0, 4, 0.4, 'scale', True, 'linear')",0.08231087263522119
223,0,11001177,"(2, 2, 0.1, 'scale', True, 'linear')",0.08083492640872877
224,0,11001178,"(0, 2, 0.4, 'scale', True, 'linear')",0.10078989426430537
225,0,11001179,"(3, 3, 0.1, 'scale', True, 'linear')",0.10000480288241288
226,0,11001180,"(3, 4, 0.1, 'scale', True, 'linear')",0.1404130501728221
227,0,11001190,"(0, 3, 0.1, 'scale', True, 'linear')",0.11412991869223696
228,0,11001193,"(0, 4, 0.1, 'scale', False, 'linear')",0.12873539261493863
229,0,11001203,"(0, 2, 0.1, 'scale', True, 'linear')",0.1573136498889942
230,0,11001206,"(3, 4, 0.4, 'auto', True, 'sigmoid')",0.09690053666264686
231,0,11001211,"(0, 4, 0.4, 'scale', True, 'linear')",0.17348332619709184
232,0,11001274,"(3, 4, 0.1, 'scale', False, 'linear')",0.1109180770277246
233,0,11001383,"(2, 4, 0.1, 'scale', True, 'poly')",0.12872134793389095
234,0,11001392,"(3, 4, 0.1, 'scale', True, 'sigmoid')",0.07300170708765466
235,0,11001397,"(1, 3, 0.4, 'scale', True, 'linear')",0.12790938148076963
236,0,11001400,"(2, 4, 0.4, 'scale', True, 'linear')",0.08954237928687567
237,0,11001517,"(0, 1, 0.1, 'scale', True, 'linear')",0.20164908682417446
238,0,11001612,"(2, 3, 0.1, 'scale', True, 'linear')",0.15948249037278786
239,0,11002037,"(2, 4, 0.1, 'scale', True, 'rbf')",0.08724852802298447
240,0,11002156,"(0, 1, 0.1, 'scale', True, 'linear')",0.2612266709511849
241,0,11002157,"(0, 2, 0.4, 'scale', True, 'linear')",0.2513611580722786
242,0,11002158,"(0, 3, 0.4, 'scale', True, 'linear')",0.21523929167600975
243,0,11002211,"(0, 1, 0.1, 'scale', True, 'poly')",0.19632957669395612
244,0,11002218,"(0, 4, 0.1, 'scale', True, 'poly')",0.2799745447222073
245,0,11002224,"(3, 1, 0.1, 'scale', True, 'poly')",0.23117039928949945
246,0,11002239,"(3, 4, 0.1, 'scale', False, 'linear')",0.11639999045841017
247,0,11002243,"(0, 4, 0.4, 'scale', True, 'linear')",0.0952213854215991
248,0,11002245,"(3, 2, 0.1, 'scale', False, 'linear')",0.4578687277285195
249,0,11002247,"(3, 4, 0.1, 'scale', False, 'linear')",0.5344664953282208
250,0,11002249,"(0, 4, 0.4, 'scale', True, 'linear')",0.38040703788863905
251,0,11002336,"(2, 1, 0.1, 'scale', True, 'linear')",0.3466839366630494
252,0,11002337,"(3, 1, 0.1, 'auto', True, 'sigmoid')",0.3677051588398896
253,0,11002338,"(2, 1, 0.4, 'scale', True, 'poly')",0.27888594880602613
254,0,11002407,"(1, 4, 0.4, 'scale', True, 'poly')",0.27085993030060174
255,0,11002461,"(0, 2, 0.4, 'scale', True, 'sigmoid')",0.2120714026200195
256,0,11002462,"(2, 3, 0.4, 'scale', True, 'linear')",0.1430304901480032
257,0,11002463,"(0, 4, 0.1, 'scale', False, 'linear')",0.1493121335665859
258,0,11002464,"(1, 4, 0.2, 'scale', False, 'poly')",0.14539860220654638
259,0,11002579,"(0, 4, 0.3, 'scale', True, 'linear')",0.09390888078298232
260,0,11002580,"(0, 2, 0.4, 'scale', True, 'linear')",0.09331362332109866
261,0,11002586,"(0, 4, 0.4, 'scale', True, 'linear')",0.19590069216557893
262,0,11002593,"(0, 4, 0.1, 'scale', False, 'linear')",0.07651986126280053
263,0,11002596,"(3, 3, 0.1, 'scale', True, 'linear')",0.18438123176459695
264,0,11002597,"(3, 4, 0.1, 'scale', True, 'linear')",0.2067886887740077
265,0,11002599,"(3, 4, 0.4, 'auto', True, 'sigmoid')",0.12291004727583314
266,0,11002648,"(3, 4, 0.1, 'scale', True, 'linear')",0.10934379027545485
267,0,11002670,"(0, 1, 0.1, 'scale', True, 'linear')",0.2805872177511025
268,0,11002671,"(3, 4, 0.4, 'scale', True, 'rbf')",0.30843894159475344
269,0,11002672,"(3, 4, 0.4, 'scale', False, 'linear')",0.35960512388014354
270,0,11002717,"(3, 4, 0.1, 'scale', True, 'linear')",0.3525568096599135
271,0,11002725,"(3, 1, 0.1, 'scale', False, 'linear')",0.16836149334866982
272,0,11002728,"(0, 2, 0.1, 'scale', True, 'linear')",0.24601842215956315
273,0,11003244,"(3, 4, 0.1, 'scale', False, 'linear')",0.1613447313675997
274,0,11003302,"(3, 4, 0.1, 'scale', True, 'linear')",0.21603678591773462
275,0,11003303,"(2, 4, 0.1, 'scale', True, 'poly')",0.31325593468462176
276,0,11003334,"(3, 1, 0.1, 'scale', True, 'linear')",0.34588043904205296
277,0,11003335,"(3, 1, 0.4, 'scale', True, 'linear')",0.2181911440170302
278,0,11003349,"(3, 2, 0.4, 'auto', True, 'sigmoid')",0.28200895939640813
279,0,11003350,"(2, 4, 0.1, 'scale', True, 'linear')",0.24824029449154494
280,0,11003351,"(3, 4, 0.1, 'auto', True, 'sigmoid')",0.2563140843070603
281,0,11003352,"(3, 2, 0.1, 'auto', True, 'sigmoid')",0.3043859315481795
282,0,11003402,"(0, 2, 0.1, 'scale', True, 'linear')",0.08295576772693691
283,0,11003515,"(0, 4, 0.4, 'scale', True, 'rbf')",0.2553276639265034
284,0,11003524,"(3, 4, 0.1, 'auto', True, 'sigmoid')",0.23513904961990525
285,0,11003525,"(0, 4, 0.4, 'scale', True, 'linear')",0.02393841023722216
286,0,11003662,"(2, 4, 0.4, 'scale', True, 'poly')",0.22352223066868418
287,0,11003671,"(0, 4, 0.1, 'scale', True, 'linear')",0.11124285225451724
288,0,11003674,"(0, 4, 0.1, 'scale', True, 'linear')",0.262584224688221
289,0,12000352,"(3, 1, 0.1, 'scale', True, 'poly')",0.2140950320489843
290,0,12000503,"(3, 2, 0.1, 'scale', True, 'poly')",0.23712276353740416
291,0,12000543,"(3, 4, 0.1, 'scale', True, 'linear')",0.5737544282845366
292,0,12000550,"(3, 2, 0.1, 'scale', True, 'linear')",0.18755078867310532
293,0,12000579,"(0, 4, 0.1, 'scale', True, 'linear')",0.3280534361437685
294,0,12000589,"(0, 4, 0.1, 'scale', True, 'linear')",0.2448902548146976
295,0,12000601,"(3, 4, 0.1, 'auto', True, 'sigmoid')",0.36034983945260357
296,0,12000603,"(3, 1, 0.4, 'scale', False, 'linear')",0.3404987070282402
297,0,12000613,"(3, 2, 0.1, 'scale', True, 'linear')",0.35645618117313016
298,0,12000616,"(3, 3, 0.4, 'scale', True, 'linear')",0.24421348017672412
299,0,12000620,"(0, 4, 0.4, 'scale', True, 'linear')",0.2749656344819309
300,0,12000622,"(0, 4, 0.1, 'scale', True, 'linear')",0.28597576554432735
301,0,12000623,"(0, 3, 0.1, 'scale', True, 'linear')",0.17276173955945734
302,0,12000624,"(3, 4, 0.1, 'scale', True, 'poly')",0.19264020763198797
303,0,12000660,"(3, 4, 0.4, 'scale', True, 'linear')",0.3427305707568552
304,0,12000661,"(3, 4, 0.1, 'scale', True, 'linear')",0.2582472818831964
305,0,12000669,"(3, 4, 0.1, 'scale', False, 'linear')",0.5210222414054694
306,0,12000670,"(3, 3, 0.4, 'scale', True, 'linear')",0.6250076742094621
307,0,12000683,"(3, 3, 0.4, 'scale', False, 'linear')",0.480427734571415
308,0,12000684,"(0, 3, 0.4, 'scale', True, 'linear')",0.6290122380322913
309,0,12000687,"(3, 4, 0.4, 'scale', False, 'linear')",0.2668647844857652
310,0,12000713,"(3, 1, 0.1, 'scale', True, 'linear')",0.9995449394644417
311,0,12000854,"(0, 4, 0.1, 'scale', True, 'linear')",0.48795740769282325
312,0,12000900,"(3, 2, 0.1, 'auto', True, 'sigmoid')",0.42304438120144605
313,0,12000923,"(0, 4, 0.1, 'scale', True, 'linear')",0.6719527779306591
314,0,13000000,"(2, 4, 0.1, 'scale', True, 'sigmoid')",0.5661506499896357
315,0,13000002,"(1, 4, 0.1, 'scale', True, 'poly')",0.620248227100038
316,0,13000024,"(3, 2, 0.1, 'auto', True, 'sigmoid')",0.5128515617138157
317,0,13000035,"(1, 4, 0.1, 'scale', True, 'poly')",0.3350273791690901
318,0,13000040,"(1, 4, 0.1, 'scale', True, 'poly')",0.18895217299495062
319,0,13000054,"(3, 1, 0.4, 'scale', False, 'linear')",0.14411966049667496
320,0,13000081,"(1, 4, 0.1, 'scale', True, 'poly')",0.6663493262139185
321,0,13000088,"(3, 4, 0.4, 'scale', False, 'linear')",0.3051132473506104
322,0,13000093,"(3, 4, 0.4, 'scale', True, 'poly')",0.36452671404925474
323,0,13000097,"(0, 2, 0.4, 'scale', True, 'linear')",0.142994594115337
324,0,13000103,"(3, 4, 0.1, 'scale', True, 'sigmoid')",0.41344188296331763
325,0,13000104,"(3, 4, 0.4, 'scale', False, 'linear')",0.39858813219648537
326,0,13000107,"(0, 4, 0.4, 'scale', False, 'linear')",0.3060266315624593
327,0,13000123,"(3, 4, 0.4, 'scale', True, 'poly')",0.32997078089303133
328,0,13000141,"(0, 4, 0.1, 'scale', True, 'sigmoid')",0.17793440040730374
